,Congressional Candidate Table 4,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12
814,South Carolina,06,"TALLON, ROBERT M JR",Democratic Party,Incumbent,183117,53050,113500,0,78404,319552,3339,1990-06-30 00:00:00
815,South Dakota,00,"JOHNSON, TIM",Democratic Party,Incumbent,313523,153981,146600,0,114952,250021,0,1990-06-30 00:00:00
816,South Dakota,00,"FRANKENFELD, DONALD L",Republican Party,Challenger,93051,75973,500,10195,78689,14361,87994,1990-06-30 00:00:00
817,Tennessee,01,"QUILLEN, JAMES HENRY",Republican Party,Incumbent,445069,79071,255400,0,183948,972132,0,1990-06-30 00:00:00
818,Tennessee,02,"DUNCAN, JOHN JAMES JR",Republican Party,Incumbent,222440,106391,107750,0,100911,134491,0,1990-06-30 00:00:00
819,Tennessee,03,"LLOYD, MARILYN L MC",Democratic Party,Incumbent,349599,125210,181900,0,131934,221336,0,1990-06-30 00:00:00
820,Tennessee,04,"COOPER, JAMES HAYES SHOFNER",Democratic Party,Incumbent,55989,12127,39075,0,35128,99906,0,1990-06-30 00:00:00
821,Tennessee,04,"SANDERS, CLAIBORNE ""CLAY""",Republican Party,Challenger,3361,0,0,3361,3361,0,3361,1990-06-30 00:00:00
822,Tennessee,05,"CLEMENT, ROBERT N (BOB)",Democratic Party,Incumbent,365157,116154,212050,0,241466,160855,0,1990-06-30 00:00:00
823,Tennessee,06,"GORDON, BART",Democratic Party,Incumbent,494126,169882,261275,0,247080,529155,0,1990-06-30 00:00:00
824,Tennessee,07,"SUNDQUIST, DONALD KENNETH",Republican Party,Incumbent,369914,162145,176878,0,189667,455621,0,1990-06-30 00:00:00
825,Tennessee,08,"TANNER, JOHN S",Democratic Party,Incumbent,254073,152451,84650,0,118349,203837,0,1990-06-30 00:00:00
826,Texas,01,"CHAPMAN, JIM",Democratic Party,Incumbent,306978,105736,198114,0,133102,229705,40718,1990-06-30 00:00:00
827,Texas,01,"HODGES, HAROLD HAMPTON",Republican Party,Challenger,160611,98838,1578,55000,141740,8870,59407,1990-06-30 00:00:00
828,Texas,02,"WILSON, CHARLES",Democratic Party,Incumbent,325983,85660,227750,0,193517,205666,0,1990-06-30 00:00:00
829,Texas,02,"PETERSON, DONNA KAY",Republican Party,Challenger,42074,31139,0,10935,17355,24719,9735,1990-06-30 00:00:00
830,Texas,03,"BARTLETT, STEVE",Republican Party,Incumbent,625390,387454,211924,0,658647,173457,6130,1990-06-30 00:00:00
831,Texas,04,"HALL, RALPH M",Democratic Party,Incumbent,182202,16350,147368,0,146351,197943,0,1990-06-30 00:00:00
832,Texas,05,"BRYANT, JOHN W",Democratic Party,Incumbent,1079339,369252,369871,0,1017728,417142,0,1990-06-30 00:00:00
833,Texas,05,"KRESS, B ALEXANDER (SANDY)",Democratic Party,Challenger,246922,171926,25250,42486,131354,115567,0,1990-03-31 00:00:00
834,Texas,05,"RUCKER, JERRY D",Republican Party,Challenger,281183,240724,27550,5894,206627,74555,5894,1990-06-30 00:00:00
835,Texas,05,"WILLIAMS, LON R JR",Republican Party,Challenger,9616,5655,2250,0,5984,4392,55274,1990-06-30 00:00:00
836,Texas,06,"BARTON, JOE LINUS",Republican Party,Incumbent,468930,245321,167053,0,217808,350582,0,1990-06-30 00:00:00
837,Texas,06,"WELCH, JOHN EDWIN",Democratic Party,Challenger,5985,690,0,5295,5867,402,3850,1990-06-30 00:00:00
838,Texas,07,"ARCHER, WILLIAM R JR",Republican Party,Incumbent,116313,29396,0,0,110149,636073,0,1990-06-30 00:00:00
839,Texas,08,"FIELDS, JACK MILTON JR",Republican Party,Incumbent,324497,89050,228200,0,308528,85431,0,1990-06-30 00:00:00
840,Texas,09,"BROOKS, JACK",Democratic Party,Incumbent,537130,124275,354336,0,176051,801427,0,1990-06-30 00:00:00
841,Texas,09,"BROOKSHIRE, JACK",Democratic Party,Challenger,59416,3150,0,52116,59770,0,0,1990-03-31 00:00:00
842,Texas,09,"CLIFFORD, STEPHEN MARK",Republican Party,Challenger,19721,5587,0,14133,19637,83,1200,1990-06-30 00:00:00
843,Texas,09,"MEYERS, MAURICE M",Republican Party,Challenger,221749,208815,8200,2522,193599,28151,0,1990-06-30 00:00:00
844,Texas,09,"STOCKMAN, STEPHEN ERNEST",Republican Party,Challenger,61378,52809,5000,500,60300,1077,0,1990-04-13 00:00:00
845,Texas,10,"PICKLE, JAMES JARRELL",Democratic Party,Incumbent,246513,107774,123000,0,148344,235929,0,1990-06-30 00:00:00
846,Texas,10,"BEILHARZ, DAVID C",Republican Party,Challenger,109623,25028,0,84295,94108,15514,17000,1990-06-30 00:00:00
847,Texas,10,"HARNEST, MATT",Republican Party,Challenger,5010,165,500,4345,5010,0,793,1990-03-13 00:00:00
848,Texas,11,"EDWARDS, THOMAS CHESTER",Democratic Party,Open,317442,142732,146421,0,164902,152539,0,1990-06-30 00:00:00
849,Texas,11,"MATHIS, JAMES REES",Republican Party,Open,279476,171779,36600,65500,278904,571,78000,1990-06-30 00:00:00
850,Texas,11,"SHINE, HUGH DUNHAM",Republican Party,Open,437001,195722,36650,132000,390033,46966,130000,1990-06-30 00:00:00
851,Texas,11,"SIBLEY, DAVID M",Republican Party,Open,47074,39924,5150,2000,36062,11010,0,1990-02-21 00:00:00
852,Texas,11,"WRIGHT, JOHNNIE MYRON",Republican Party,Open,515,515,0,0,430,51,0,1989-12-31 00:00:00
853,Texas,12,"BETHKE, LAKAINE",Republican Party,Open,26745,4645,0,22100,26744,0,7756,1990-01-31 00:00:00
854,Texas,12,"BUCKINGHAM, ROBERT LEE JR",Libertarian Party,Open,5961,5961,0,0,5961,0,0,1989-08-21 00:00:00
855,Texas,12,"HUNTER, JAMES F ""JIM""",Republican Party,Open,9773,4773,0,5000,9773,0,0,1989-10-02 00:00:00
856,Texas,12,"LANE, JAMES WARREN",Democratic Party,Open,108227,58911,21850,27000,107631,595,28320,1989-12-31 00:00:00
857,Texas,12,"LANIER, BOB DR",Republican Party,Open,647497,440111,98400,15000,647192,5055,0,1990-06-30 00:00:00
858,Texas,12,"PETROVICH, GEORGE J JR",Democratic Party,Open,19635,1576,0,18058,19635,0,0,1989-12-31 00:00:00
859,Texas,12,"TURNER, ARVIN WILLIAM JR",Democratic Party,Open,27126,0,0,25000,27124,0,24731,1989-12-31 00:00:00
860,Texas,12,"GEREN, PRESTON M ""PETE""",Democratic Party,Incumbent,1259236,709711,503740,11321,1033020,226785,443206,1990-06-30 00:00:00
861,Texas,12,"MCGINN, MICHAEL PATRICK",Republican Party,Challenger,16550,10050,0,6500,13386,3163,6500,1990-06-30 00:00:00
862,Texas,13,"PRICE, ROBERT DALE",Republican Party,Challenger,10323,0,0,9178,4382,1002,22725,1990-01-31 00:00:00
863,Texas,13,"WATERFIELD, RICHARD ALLEN",Republican Party,Challenger,330247,303628,17600,0,226322,103925,2341,1990-06-30 00:00:00
864,Texas,14,"LAUGHLIN, GREGORY HAINES",Democratic Party,Incumbent,501761,225138,269747,0,333622,192104,25800,1990-06-30 00:00:00
865,Texas,14,"DIAL, JOSEPH BURT",Republican Party,Challenger,213717,184436,7700,10324,126094,87623,10324,1990-06-30 00:00:00
866,Texas,15,"DE LA GARZA, E (KIKA)",Democratic Party,Incumbent,45699,22556,22625,0,70660,147140,0,1990-06-30 00:00:00
867,Texas,16,"COLEMAN, RONALD D",Democratic Party,Incumbent,197942,96002,101940,0,174086,40351,3753,1990-06-30 00:00:00
868,Texas,17,"STENHOLM, CHARLES W",Democratic Party,Incumbent,116666,63622,32525,10000,232344,31261,0,1990-06-30 00:00:00
869,Texas,18,"EDWARDS, AL",Democratic Party,Open,26634,5432,750,604,26634,0,19998,1990-06-30 00:00:00
870,Texas,18,"HALL, ANTHONY W JR",Democratic Party,Open,492936,309936,110000,25000,487296,5638,37036,1989-12-31 00:00:00
871,Texas,18,"HATTENBACH, TIMOTHY JOHN",Democratic Party,Open,4800,885,0,3915,4139,660,579,1989-12-31 00:00:00
872,Texas,18,"JOHNSON, GARY",Libertarian Party,Open,29999,0,0,29999,28942,1057,30000,1990-06-30 00:00:00
873,Texas,18,"SPENCER, BEVERLY ANITA",Republican Party,Open,3858,1588,0,3075,4871,0,3243,1990-06-30 00:00:00
874,Texas,18,"WILSON, RON",Democratic Party,Open,35510,28710,5300,1500,32555,2954,1500,1989-10-26 00:00:00
875,Texas,18,"WASHINGTON, CRAIG A",Democratic Party,Incumbent,749688,432014,221966,62201,726648,23038,38115,1990-06-30 00:00:00
876,Texas,18,"LELAND, GEORGE T (MICKEY)",Democratic Party,Challenger,56104,3300,41500,0,48803,7568,13719,1989-06-30 00:00:00
877,Texas,19,"COMBEST, LARRY",Republican Party,Incumbent,142587,95096,45375,0,77934,98840,0,1990-06-30 00:00:00
878,Texas,20,"GONZALEZ, HENRY B",Democratic Party,Incumbent,126686,59489,66500,0,78716,54665,0,1990-06-30 00:00:00
879,Texas,21,"SMITH, LAMAR SEELIGSON",Republican Party,Incumbent,304993,216023,66430,0,177454,280373,0,1990-03-31 00:00:00
880,Texas,21,"ROBERTS, KIRBY JILES",Democratic Party,Challenger,9348,4475,43,4231,9322,26,3231,1990-06-30 00:00:00
881,Texas,22,"DELAY, THOMAS DALE",Republican Party,Incumbent,230986,100344,123275,0,135068,145253,0,1990-06-30 00:00:00
882,Texas,23,"BUSTAMANTE, ALBERT G",Democratic Party,Incumbent,243013,99110,113225,0,135379,267275,11732,1990-06-30 00:00:00
883,Texas,23,"GONZALES, JEROME LEE ""JERRY""",Republican Party,Challenger,17471,8177,0,7944,15792,1552,2500,1990-06-30 00:00:00
884,Texas,24,"FROST, MARTIN",Democratic Party,Incumbent,545806,199070,315300,0,379949,399586,0,1990-06-30 00:00:00
885,Texas,26,"ARMEY, DICK",Republican Party,Incumbent,158852,51628,85160,0,57933,219911,0,1990-06-30 00:00:00
886,Texas,26,"CATON, JOHN WAYNE",Democratic Party,Challenger,7955,705,7250,0,4586,3367,0,1990-06-30 00:00:00
887,Texas,27,"ORTIZ, SOLOMON P",Democratic Party,Incumbent,177771,93682,56790,0,105430,244490,0,1990-06-30 00:00:00
888,Utah,01,"HANSEN, JAMES V",Republican Party,Incumbent,152267,42457,108975,0,84978,75431,0,1990-06-30 00:00:00
889,Utah,01,"BRUNSDALE, KENLEY WAYNE",Democratic Party,Challenger,39604,28519,6500,3320,27743,11860,41976,1990-06-30 00:00:00
890,Utah,01,"LAWRENCE, WILLIAM JOSEPH ""DUB""",Republican Party,Challenger,410,410,0,341,701,50,341,1990-06-02 00:00:00
891,Utah,02,"OWENS, DOUGLAS WAYNE",Democratic Party,Incumbent,455737,184296,266717,0,468400,71018,14376,1990-06-30 00:00:00
892,Utah,02,"ATWOOD, GENEVIEVE",Republican Party,Challenger,86592,31210,0,54360,79096,7496,50000,1990-06-30 00:00:00
893,Utah,02,"MARRIOTT, DAVID D (DAN)",Republican Party,Challenger,101828,44285,4000,41961,101827,0,52961,1990-06-30 00:00:00
894,Utah,03,"BAER, TRUE JOHN",Democratic Party,Open,810,110,0,700,796,13,0,1990-06-10 00:00:00
895,Utah,03,"BRISTOW, DEAN LEROY",Republican Party,Open,32207,14458,5500,12249,25562,6644,0,1990-05-27 00:00:00
896,Utah,03,"DENSLEY, STEVEN T",Republican Party,Open,34994,14482,5000,14529,33320,1672,20276,1990-06-30 00:00:00
897,Utah,03,"HARMER, JOHN LOREN",Republican Party,Open,64787,36471,7000,13391,64375,212,53704,1990-06-30 00:00:00
898,Utah,03,"HARRINGTON, RICHARD ROY",Republican Party,Open,18178,795,0,17383,17858,319,16583,1990-06-30 00:00:00
899,Utah,03,"HARWARD, BYRON LEE",Republican Party,Open,5410,4410,1000,0,5410,0,0,1990-04-12 00:00:00
900,Utah,03,"MORRIS, BRENT CORNELL",Republican Party,Open,29048,6648,1000,0,29337,-190,30172,1990-06-30 00:00:00
901,Utah,03,"ORTON, WILLIAM H",Democratic Party,Open,26974,795,1000,25000,14684,12290,39280,1990-06-30 00:00:00
902,Utah,03,"SNOW, KARL N JR",Republican Party,Open,54080,39020,6000,9050,52527,1553,26963,1990-06-30 00:00:00
903,Vermont,00,"SMITH, PETER",Republican Party,Incumbent,282413,145293,131902,0,218818,71170,0,1990-06-30 00:00:00
904,Vermont,00,"SANDERS, BERNARD",Unknown,Challenger,123405,102913,0,13711,99861,24976,27657,1990-06-30 00:00:00
905,Virgin Islands,00,"DE LUGO, RON",Democratic Party,Incumbent,14950,7550,7400,0,9739,9289,0,1990-06-30 00:00:00
906,Virginia ,01,"BATEMAN, HERBERT H",Republican Party,Incumbent,174885,51495,115750,0,130064,84357,0,1990-06-30 00:00:00
907,Virginia ,01,"FOX, ANDREW H",Democratic Party,Challenger,15125,8125,0,7000,3669,11455,0,1990-06-30 00:00:00
908,Virginia ,02,"PICKETT, OWEN",Democratic Party,Incumbent,168926,64605,96650,0,49727,147749,0,1990-06-30 00:00:00
909,Virginia ,03,"BLILEY, THOMAS JEROME JR",Republican Party,Incumbent,378868,122462,248357,0,313175,174330,0,1990-06-30 00:00:00
910,Virginia ,03,"STARKE, JAMES A JR",Democratic Party,Challenger,37298,14348,21425,1515,36220,1076,12877,1990-06-30 00:00:00
911,Virginia ,04,"SISISKY, NORMAN",Democratic Party,Incumbent,162059,24225,106300,0,72729,405923,349183,1990-06-30 00:00:00
912,Virginia ,04,"MCREYNOLDS, DON LEROY",Independent,Challenger,12886,5352,0,5618,12902,16,3175,1990-06-30 00:00:00
913,Virginia ,05,"PAYNE, LEWIS F JR HON",Democratic Party,Incumbent,230621,99017,130900,0,114715,124945,275990,1990-06-30 00:00:00
914,Virginia ,06,"OLIN, JAMES RANDOLPH",Democratic Party,Incumbent,152864,73503,75550,0,64410,100206,22000,1990-06-30 00:00:00
915,Virginia ,07,"SLAUGHTER, D FRENCH JR",Republican Party,Incumbent,224089,117186,79700,264,115700,288598,7200,1990-06-30 00:00:00
916,Virginia ,07,"PEASLEE, ALEXANDER LATTY ""SANDY""",Democratic Party,Challenger,1635,0,0,1635,1635,0,0,1990-05-30 00:00:00
917,Virginia ,07,"SMITH, DAVID M",Democratic Party,Challenger,157045,147920,8000,1000,75919,80925,0,1990-06-30 00:00:00
918,Virginia ,08,"PARRIS, STANFORD E",Republican Party,Incumbent,515663,243791,118155,0,394357,280120,0,1990-06-30 00:00:00
919,Virginia ,08,"MORAN, JAMES P JR",Democratic Party,Challenger,420024,282599,120477,2000,151506,268518,8600,1990-06-30 00:00:00
920,Virginia ,09,"BOUCHER, FREDERICK CARLYLE",Democratic Party,Incumbent,393667,99584,266794,0,129350,394572,0,1990-06-30 00:00:00
921,Virginia ,10,"WOLF, FRANK R",Republican Party,Incumbent,264892,140506,115469,0,157208,164708,0,1990-06-30 00:00:00
922,Virginia ,10,"CANTER, NOLAND MACKENZIE",Democratic Party,Challenger,12685,5970,0,2715,9062,3622,2715,1990-06-30 00:00:00
923,Virginia ,10,"LAROUCHE, LYNDON H JR",Democratic Party,Challenger,288854,288324,0,0,276142,12712,21685,1990-06-30 00:00:00
924,Washington,01,"MILLER, JOHN R",Republican Party,Incumbent,409487,254738,141505,0,310392,109853,193000,1990-06-30 00:00:00
925,Washington,01,"SULLIVAN, CYNTHIA M",Democratic Party,Challenger,127752,85602,37746,1874,89410,40753,0,1990-06-30 00:00:00
926,Washington,01,"TEAL, WILLIAM BENNY",Democratic Party,Challenger,28225,6170,0,22055,2550,25674,1350,1990-06-30 00:00:00
927,Washington,02,"SWIFT, ALLAN BYRON",Democratic Party,Incumbent,408125,104957,210492,0,222775,316838,0,1990-06-30 00:00:00
928,Washington,03,"UNSOELD, JOLENE",Democratic Party,Incumbent,609047,287450,277130,105,481562,133989,7862,1990-06-30 00:00:00
929,Washington,03,"WILLIAMS, G ROBERT",Republican Party,Challenger,258065,216121,25895,0,237438,20627,0,1990-06-30 00:00:00
930,Washington,04,"MORRISON, SIDNEY WALLACE",Republican Party,Incumbent,65663,40714,8050,0,19248,203462,0,1990-06-30 00:00:00
931,Washington,05,"FOLEY, THOMAS S",Democratic Party,Incumbent,300215,59030,186950,0,152672,734920,0,1990-06-30 00:00:00
932,Washington,05,"DERBY, MARLYN A",Republican Party,Challenger,108,0,0,91,96,310,0,1990-06-30 00:00:00
933,Washington,06,"DICKS, NORMAN DEVALOIS",Democratic Party,Incumbent,242493,78200,133294,0,146911,375078,0,1990-06-30 00:00:00
934,Washington,06,"COLLIER, MIKE",Democratic Party,Challenger,8539,8539,0,0,6767,1772,0,1990-06-30 00:00:00
935,Washington,07,"MCDERMOTT, JAMES A",Democratic Party,Incumbent,149023,16698,129719,0,68067,99681,0,1990-06-30 00:00:00
936,Washington,08,"CHANDLER, ROD",Republican Party,Incumbent,214383,50207,148400,0,97485,223125,0,1990-06-30 00:00:00
937,West Virginia,01,"MOLLOHAN, ALAN B",Democratic Party,Incumbent,116122,46576,60348,0,86626,124845,0,1990-06-30 00:00:00
938,West Virginia,01,"TUCK, HOWARD K",Republican Party,Challenger,6315,1050,0,4675,6366,59,19502,1990-06-30 00:00:00
939,West Virginia,02,"STAGGERS, HARLEY ORRIN JR",Democratic Party,Incumbent,156051,32901,123150,0,122181,115797,0,1990-06-30 00:00:00
940,West Virginia,02,"CASTO, F POST",Democratic Party,Challenger,321,0,0,321,321,0,0,1990-04-15 00:00:00
941,West Virginia,02,"LUCK, OLIVER FRANCIS",Republican Party,Challenger,87151,80633,1500,5000,86199,952,34671,1990-06-30 00:00:00
942,West Virginia,03,"WISE, ROBERT E JR",Democratic Party,Incumbent,117872,27903,84318,0,35454,131872,0,1990-06-30 00:00:00
943,West Virginia,04,"RAHALL, NICK J II",Democratic Party,Incumbent,405477,142538,210450,0,449495,350987,0,1990-06-30 00:00:00
944,West Virginia,04,"BREWSTER, MARIANNE RICHARDSON",Republican Party,Challenger,6745,6745,0,0,4051,2693,0,1990-04-23 00:00:00
945,West Virginia,04,"HECHLER, KEN",Democratic Party,Challenger,201191,2595,0,196451,174086,27105,78047,1990-06-30 00:00:00
946,Wisconsin,01,"ASPIN, LES",Democratic Party,Incumbent,592344,357004,213000,0,349874,308792,0,1990-06-30 00:00:00
947,Wisconsin,02,"KASTENMEIER, ROBERT W",Democratic Party,Incumbent,164436,74682,81200,0,99247,96695,0,1990-06-30 00:00:00
948,Wisconsin,03,"GUNDERSON, STEVEN CRAIG",Republican Party,Incumbent,250422,130818,113595,0,172553,129186,0,1990-06-30 00:00:00
949,Wisconsin,03,"ZIEGEWEID, JAMES L",Democratic Party,Challenger,16781,4464,9475,0,11901,5465,0,1990-06-30 00:00:00
950,Wisconsin,04,"KLECZKA, GERALD DANIEL",Democratic Party,Incumbent,156244,43623,85922,0,106508,225186,0,1990-06-30 00:00:00
951,Wisconsin,04,"COOK, JOSEPH L",Republican Party,Challenger,18034,250,0,13500,16528,1506,0,1990-06-30 00:00:00
952,Wisconsin,05,"MOODY, JIM",Democratic Party,Incumbent,443709,133531,295329,0,208542,252754,0,1990-06-30 00:00:00
953,Wisconsin,06,"PETRI, THOMAS E",Republican Party,Incumbent,174427,81450,55205,540,88957,373792,0,1990-06-30 00:00:00
954,Wisconsin,07,"OBEY, DAVID ROSS",Democratic Party,Incumbent,484069,222939,227550,0,222900,442860,0,1990-06-30 00:00:00
955,Wisconsin,08,"ROTH, TOBY",Republican Party,Incumbent,160989,68816,73871,0,67815,296550,0,1990-06-30 00:00:00
956,Wisconsin,08,"HEMES, DAVID JOHN",Republican Party,Challenger,736,613,0,123,702,34,0,1990-06-30 00:00:00
957,Wisconsin,08,"VAN SISTINE, JEROME",Democratic Party,Challenger,118963,21677,97286,0,27704,91259,0,1990-06-30 00:00:00
958,Wisconsin,09,"SENSENBRENNER, FRANK JAMES JR",Republican Party,Incumbent,194312,119081,50950,0,72142,266971,1266,1990-06-30 00:00:00
959,Wyoming,00,"JOHNSON, DANIEL",Unknown,Open,27760,920,0,26840,27650,109,225,1989-05-06 00:00:00
960,Wyoming,00,"VINICH, JOHN P",Democratic Party,Open,514629,131533,273150,0,514629,0,0,1990-06-30 00:00:00
961,Wyoming,00,"THOMAS, CRAIG LYLE",Republican Party,Incumbent,740715,333688,317840,0,673854,66860,0,1990-06-30 00:00:00
962,Wyoming,00,"MAXFIELD, PETER CHARLES",Democratic Party,Challenger,38266,29691,100,8306,35145,3121,14059,1990-06-30 00:00:00
