,Congressional Candidate Table 7,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12
203,California ,12,"KHANNA, ROHIT",Democratic Party,Challenger,1255089.53,1250833.14,0,2645.12,174322.86,1080766.67,0,2012-06-30 00:00:00
204,California ,12,"PETERSON, DAVID",Democratic Party,Challenger,0,0,0,0,0,0,0,
205,California ,12,"SHIELDS, SUMMER J",Democratic Party,Challenger,42447.31,35519,5603.06,0,42544.02,333.68,0,2012-06-30 00:00:00
206,California ,13,"LEE, BARBARA",Democratic Party,Incumbent,873858.11,622059.53,251355,0,763619.38,136595.28,0,2012-06-30 00:00:00
207,California ,13,"JELINCIC, JUSTIN",Democratic Party,Challenger,2225,225,0,2000,2325.87,388.3,3900,2012-06-30 00:00:00
208,California ,13,"SINGLETON, MARILYN M",Unknown,Challenger,38806.91,26368,0,12437.91,30181.31,8625.31,9000,2012-06-30 00:00:00
209,California ,14,"SPEIER, JACKIE",Democratic Party,Incumbent,784550.73,462622.03,312135.2,0,619033.28,1124796.37,8330.41,2012-06-30 00:00:00
210,California ,14,"BACIGALUPI, DEBBIE",Republican Party,Challenger,9467,9422,0,0,6772.51,2694.49,2751.37,2012-06-30 00:00:00
211,California ,14,"MOLONEY, MICHAEL J.",Democratic Party,Challenger,0,0,0,0,0,0,0,
212,California ,15,"STARK, FORTNEY HILLMAN JR",Democratic Party,Incumbent,374506.99,64384.73,296487.88,0,530176.6,379334.86,0,2012-06-30 00:00:00
213,California ,15,"CORBETT, ELLEN",Democratic Party,Challenger,175608.74,159005.84,16000,0,69737.49,105871.25,0,2012-06-30 00:00:00
214,California ,15,"PAREJA, CHRISTOPHER JAMES",Unknown,Challenger,27214,27164,0,0,26794,683,0,2012-06-30 00:00:00
215,California ,15,"SIMITIAN, S JOSEPH",Democratic Party,Challenger,6756.75,600,3000,0,22032.64,407881.5,0,2012-06-30 00:00:00
216,California ,15,"SWALWELL, ERIC MICHAEL",Democratic Party,Challenger,412499.85,405443.66,6450,0,333025.44,79474.41,0,2012-06-30 00:00:00
217,California ,16,"COSTA, JIM",Democratic Party,Incumbent,924005.91,463880.45,458152.47,0,663235.05,288173.26,0,2012-06-30 00:00:00
218,California ,16,"GARCIA, MARK",Republican Party,Challenger,69532,56182,1750,11600,66186.96,3345.04,31196.38,2012-06-30 00:00:00
219,California ,16,"GOODWIN, LORAINE",Democratic Party,Challenger,2139,0,0,2120,2292,0,0,2012-06-28 00:00:00
220,California ,16,"TACHERRA, JOHNNY",Republican Party,Challenger,49418.51,47085,0,1830.33,48811.5,592.31,3745.88,2012-06-30 00:00:00
221,California ,16,"WHELAN, BRIAN",Republican Party,Challenger,298914.67,269529.67,2200,24685,160770.37,138144.3,52577.6,2012-06-30 00:00:00
222,California ,17,"HONDA, MIKE",Democratic Party,Incumbent,726153.8,479746.29,244210.44,0,603699.91,328642.34,0,2012-06-30 00:00:00
223,California ,17,"LI, EVELYN",Republican Party,Challenger,24210,9210,0,15000,23117.36,1092.64,15000,2012-06-30 00:00:00
224,California ,17,"RICHARDSON, CHARLES",,Challenger,0,0,0,0,0,0,0,
225,California ,18,"BERRYHILL, MICHAEL CLARE SR",Republican Party,Open,6480.81,0,0,1950,6257.53,274.15,172050,2012-03-31 00:00:00
226,California ,18,"BROUILLET, CAROL LIANE",Green Party,Open,35812,0,0,20138,39381,254,0,2012-06-30 00:00:00
227,California ,18,"CHAPMAN, DAVE",Democratic Party,Open,0,0,0,0,0,0,0,
228,California ,18,"PARKS, WILLIAM RANDLE",Democratic Party,Open,1566,0,0,1546,1096.83,470,0,2012-06-30 00:00:00
229,California ,18,"ESHOO, ANNA",Democratic Party,Incumbent,1125034.89,628405.42,495266.52,0,1092664.79,545649.96,415.18,2012-06-30 00:00:00
230,California ,19,"LOFGREN, ZOE",Democratic Party,Incumbent,621923.64,319206.83,285431.02,0,437714.33,527188.73,0,2012-06-30 00:00:00
231,California ,19,"CABRERA, JAY BLAS JACOB",,Challenger,0,0,0,0,0,0,0,
232,California ,19,"MURRAY, ROBERT",Republican Party,Challenger,0,0,0,0,0,0,0,
233,California ,19,"NGUYEN, PHAT",,Challenger,0,0,0,0,0,0,0,
234,California ,20,"FARR, SAM",Democratic Party,Incumbent,497115.92,216815.6,278057.84,0,356185.94,206375.12,0,2012-06-30 00:00:00
235,California ,20,"CAUDLE, DAN",,Challenger,0,0,0,0,0,0,0,
236,California ,20,"DUNN, ART",Democratic Party,Challenger,0,0,0,0,0,0,0,
237,California ,20,"KABAT, RONALD P.",,Challenger,0,0,0,0,0,0,0,
238,California ,20,"LEBARRE, MIKE",Republican Party,Challenger,0,0,0,0,0,0,0,
239,California ,20,"OLIVER, CLINT",Republican Party,Challenger,30601.68,30600,0,0,84.6,30517.08,2206.46,2011-12-31 00:00:00
240,California ,20,"PETERSEN, ERIC",Green Party,Challenger,0,0,0,0,0,0,0,
241,California ,20,"TAYLOR, JEFF",Republican Party,Challenger,0,0,0,0,1505.34,10618.99,263562.28,2012-06-30 00:00:00
242,California ,21,"HERNANDEZ, JOHN S",Democratic Party,Challenger,39800.73,11064.59,5000,23736.14,38443.07,-1640.73,0,2012-06-30 00:00:00
243,California ,21,"RUBIO, MICHAEL",Democratic Party,Challenger,0,0,0,0,0,0,0,
244,California ,21,"VALADAO, DAVID",Republican Party,Challenger,844281.36,513253.58,313307.32,0,185663.86,658617.5,7286.31,2012-06-30 00:00:00
245,California ,21,"XIONG, BLONG",Democratic Party,Challenger,333122.57,268342.59,52765.9,12000,329316.72,3930.85,39343.59,2012-06-30 00:00:00
246,California ,22,"NUNES, DEVIN GERALD",Republican Party,Incumbent,1145820.94,562002.5,577552.43,0,913213.21,1246460.45,0,2012-06-30 00:00:00
247,California ,22,"LEE, OTTO",Democratic Party,Challenger,202753.16,144253.16,38500,0,132578.2,70174.96,20000,2012-06-30 00:00:00
248,California ,23,"MCCARTHY, KEVIN",Republican Party,Incumbent,3888278.73,1681017.75,2087599.99,0,2867114.29,2221564.97,0,2012-06-30 00:00:00
249,California ,23,"PARKER, ERIC",Republican Party,Challenger,0,0,0,0,0,0,0,
250,California ,23,"PHILLIPS, TERRY",Independent,Challenger,19108.94,19094,0,0,18212.22,896.72,0,2012-06-30 00:00:00
251,California ,23,"WATSON, THOMAS C",Republican Party,Challenger,14908.15,14360,0,0,15166.46,4307.09,0,2012-06-30 00:00:00
252,California ,24,"BOUTTE, MATTHEW ELLIOTT",,Open,6927,6927,0,0,6926,0,0,2012-06-30 00:00:00
253,California ,24,"POLLOCK, DAVID",Democratic Party,Open,95516.14,80042.14,250,14411.5,95300.84,215.51,13920,2012-03-31 00:00:00
254,California ,24,"CAPPS, LOIS",Democratic Party,Incumbent,2160375.92,1424733.21,726456.44,0,1193015.33,1288370.34,0,2012-06-30 00:00:00
255,California ,24,"MALDONADO, ABEL",Republican Party,Challenger,1767720,848380,154240,765100,1264759.91,502960.09,29772.87,2012-06-30 00:00:00
256,California ,24,"MITCHUM, CHRISTOPHER",Republican Party,Challenger,230607.4,68107.4,2000,160500,214157.71,16449.69,61553.19,2012-06-30 00:00:00
257,California ,25,"MCKEON, HOWARD P. 'BUCK'",Republican Party,Incumbent,1511688.54,827772.28,603700,0,1124084.35,680432.36,0,2012-06-30 00:00:00
258,California ,25,"ACOSTA, DANTE",Republican Party,Challenger,29626.77,14095,0,15165,25762.57,3864.2,15165,2012-06-30 00:00:00
259,California ,25,"LEONARD, HARRISON",Republican Party,Challenger,0,0,0,0,0,0,0,
260,California ,25,"MOLINA, LAURA",Democratic Party,Challenger,0,0,0,0,0,0,0,
261,California ,25,"ROGERS, LEE C",Democratic Party,Challenger,236543.12,205453.98,17250,0,193090.28,43452.84,35410.2,2012-06-30 00:00:00
262,California ,25,"WRIGHT, CATHIE",Republican Party,Challenger,3000,0,0,3000,4481,626,0,2012-05-16 00:00:00
263,California ,26,"GOLDBERG, ALBERT MAXWELL",Democratic Party,Open,12131,745,0,11386,12131,0,0,2012-06-06 00:00:00
264,California ,26,"KALEMKARIAN, TIMOTHY CHARLES",Republican Party,Open,0,0,0,0,0,0,0,
265,California ,26,"BENNETT, STEVE",Democratic Party,Challenger,306832.22,245529,1000,60287.56,304764.52,2067.7,36000,2012-06-30 00:00:00
266,California ,26,"BROWNLEY, JULIA",Democratic Party,Challenger,923054.51,647418.54,249080.39,0,600969.22,322085.29,25000,2012-06-30 00:00:00
267,California ,26,"HERRERA, JESS JOHN",Democratic Party,Challenger,23708,18006,2000,0,23709,0,0,2012-06-30 00:00:00
268,California ,26,"PARKS, LINDA",,Challenger,240591.99,202352.39,0,36767,229400.82,11191.17,35000,2012-06-30 00:00:00
269,California ,26,"RUELAS, ESEQUIEL FRANK",Democratic Party,Challenger,0,0,0,0,0,0,0,2012-01-19 00:00:00
270,California ,26,"STRICKLAND, ANTHONY A.",Republican Party,Challenger,1414993.11,992551.13,404353,0,408738.21,1006154.9,0,2012-06-30 00:00:00
271,California ,26,"THAYNE, DAVID CRUZ",Democratic Party,Challenger,109014.22,108599.36,0,414.86,62302.46,46586.76,0,2012-06-30 00:00:00
272,California ,27,"CHU, JUDY",Democratic Party,Incumbent,938650.68,654961.98,224185,55000,503881.71,1026582.8,5691.43,2012-06-30 00:00:00
273,California ,27,"DURAN, ROBERT",Republican Party,Challenger,92321.18,30915,0,20000,85652.43,6668.75,87928.11,2012-06-30 00:00:00
274,California ,27,"ORSWELL, JACK",Republican Party,Challenger,87507.33,65002,0,22505.33,58975.52,28531.81,25269.58,2012-06-30 00:00:00
275,California ,28,"SCHIFF, ADAM",Democratic Party,Incumbent,1007314.09,609055.44,376875,0,792171.69,2024128.12,783.61,2012-06-30 00:00:00
276,California ,28,"GENOVESE, SAL",Democratic Party,Challenger,0,0,0,0,0,0,0,
277,California ,28,"JENNERJAHN, PHIL",Republican Party,Challenger,0,0,0,0,0,0,0,
278,California ,28,"KALBFELD, JONATHAN RYAN",Democratic Party,Challenger,0,0,0,0,0,0,0,
279,California ,28,"MAILYAN, GAREN",Republican Party,Challenger,0,0,0,0,0,0,0,
280,California ,28,"MUNROE, MASSIE",Democratic Party,Challenger,0,0,0,0,0,0,0,
281,California ,28,"WORMAN, JENNY",Republican Party,Challenger,4540,0,0,4867,4269,238.37,1012,2012-06-30 00:00:00
282,California ,29,"CARDENAS, TONY",Democratic Party,Challenger,552112.83,355862.83,196250,0,365948.94,186163.89,0,2012-06-30 00:00:00
283,California ,29,"HERNANDEZ, DAVID RAYMOND",Republican Party,Challenger,10567,6027,0,4540,3575,1105,11013,2012-06-30 00:00:00
284,California ,29,"PORTANTINO, ANTHONY",Democratic Party,Challenger,332568.61,239725.28,60822,25000,85541.96,274608.7,25000,2012-06-30 00:00:00
285,California ,29,"VALDEZ, RICHARD",Democratic Party,Challenger,0,0,0,0,0,0,0,2011-12-31 00:00:00
286,California ,30,"BERMAN, HOWARD L",Democratic Party,Incumbent,3494273.3,2864167.75,614314.88,0,4145271.07,446849.76,104829.87,2012-06-30 00:00:00
287,California ,30,"SHERMAN, BRAD",Democratic Party,Incumbent,2746482.12,887203.93,450877.13,700000,2756500.48,3008514.36,835214.79,2012-06-30 00:00:00
288,California ,30,"BENNING, DAVID",Republican Party,Challenger,3055,1005,0,2050,5111.52,22.13,2050,2012-06-30 00:00:00
289,California ,30,"GARZILLI, NICHOLAS JOSEPH",Democratic Party,Challenger,0,0,0,0,0,0,0,2011-04-15 00:00:00
290,California ,30,"GILMORE, VINCE",Democratic Party,Challenger,0,0,0,0,0,0,0,
291,California ,30,"POWELSON, MICHAEL W.",Green Party,Challenger,0,0,0,0,0,0,0,
292,California ,30,"REED, MARK ",Republican Party,Challenger,30886,30440,0,0,30051.29,4498.02,0,2012-06-30 00:00:00
293,California ,30,"SHELLEY, SUSAN",Republican Party,Challenger,9304.94,5650.03,0,3654.89,8322.88,982.06,3589.53,2012-06-30 00:00:00
294,California ,30,"SINGH, NAVRAJ",Republican Party,Challenger,0,0,0,0,0,0,0,
295,California ,31,"MILLER, GARY G",Republican Party,Incumbent,857609.71,397212.66,422500,0,857254.39,859297.26,0,2012-06-30 00:00:00
296,California ,31,"AGUILAR, PETE",Democratic Party,Challenger,460442.53,323570.33,133250,0,418536.85,41905.68,3996.96,2012-06-30 00:00:00
297,California ,31,"DUTTON, ROBERT BOB",Republican Party,Challenger,169415,111909,7500,50000,138306.39,31108.61,65213.02,2012-06-30 00:00:00
298,California ,31,"KIM, JUSTIN SUNG-SUP",Democratic Party,Challenger,155941.25,149335.83,0,6605.42,153147.04,2791.07,0,2012-06-30 00:00:00
299,California ,31,"RAMIREZ-DEAN, RITA DR",Democratic Party,Challenger,0,0,0,0,0,0,0,
300,California ,31,"WICKMAN, RENEA",Democratic Party,Challenger,26548.66,14028.59,0,12520.07,26484.64,64.02,12030,2012-06-30 00:00:00
301,California ,32,"NAPOLITANO, GRACE",Democratic Party,Incumbent,405647.37,128755.83,275124.31,0,377111.63,307671.39,404.64,2012-06-30 00:00:00
302,California ,32,"GONZALEZ, G BILL",Democratic Party,Challenger,14160,6640,0,7520,13665,204,0,2012-06-30 00:00:00
303,California ,32,"MACIAS, NORMA",Democratic Party,Challenger,37000,32000,5000,0,37000,0,0,2012-06-30 00:00:00
304,California ,32,"MILLER, DAVID LAWRENCE",Republican Party,Challenger,9284,9279,0,5,8533.87,1141.28,34505.73,2012-06-30 00:00:00
305,California ,33,"WAXMAN, HENRY A",Democratic Party,Incumbent,614184.16,205045.77,386200,0,556747.62,1049455.94,13018.31,2012-06-30 00:00:00
306,California ,33,"BLOOMFIELD, BILL",Independent,Challenger,1406117,147037,0,1257080,1399714.45,6402.55,36912.15,2012-06-30 00:00:00
307,California ,33,"COLLETT, STEPHEN (STEVE)",Libertarian Party,Challenger,214989.13,3754.04,0,211235.09,187077.41,31411.72,223181.77,2012-06-30 00:00:00
308,California ,33,"DAVID, CHRISTOPHER",Republican Party,Challenger,8848,8845,0,3,8181.84,669.16,0,2012-05-16 00:00:00
309,California ,33,"EVANS, MERVIN LEON",Democratic Party,Challenger,0,0,0,0,0,0,0,
310,California ,33,"MAGOLIN, BRUCE",Democratic Party,Challenger,13392,1071,0,19882,18358,3683,0,2012-06-30 00:00:00
311,California ,33,"OBAGI, ZEIN ELABDINE JR",Democratic Party,Challenger,59736.76,54113.24,0,5323.52,59736.76,0,4506.8,2012-06-30 00:00:00
312,California ,33,"PAPE, TIM",Democratic Party,Challenger,0,0,0,0,0,0,0,
313,California ,33,"STEINMAN, DAVID WILLIAM",Green Party,Challenger,152241,5182,0,39059,124510.1,18055.73,413824.81,2012-06-30 00:00:00
314,California ,34,"BECERRA, XAVIER",Democratic Party,Incumbent,1397111.09,479590.44,902635.71,0,1122593,896448.89,0,2012-06-30 00:00:00
315,California ,34,"JOHNSON, HOWARD GEORGE",Peace And Freedom,Challenger,0,0,0,0,0,0,0,
316,California ,34,"SMITH, STEPHEN C.",Republican Party,Challenger,0,0,0,0,0,0,0,
317,California ,35,"BACA, JOE",Democratic Party,Incumbent,673190.91,266669.35,399937.8,0,606773.56,190882.2,4197.94,2012-06-30 00:00:00
318,California ,35,"HALL, ISADORE III",Democratic Party,Challenger,176110,156360,17250,0,78851.45,97258.55,0,2012-06-30 00:00:00
319,California ,35,"MCLEOD, GLORIA NEGRETE",Democratic Party,Challenger,211283.82,131365.06,29859.76,50000,129540.79,81743.03,50000,2012-06-30 00:00:00
320,California ,35,"VIEYRA, ANTHONY W.",Green Party,Challenger,0,0,0,0,0,0,0,
321,California ,36,"ADLER, DANIEL H",Democratic Party,Open,269719.04,179490,2000,87850,269719.04,0,0,2012-06-30 00:00:00
322,California ,36,"BOBKO, PATRICK ""KIT""",Republican Party,Open,76032.5,68212.98,0,2051.55,76032.15,0.35,77.77,2011-07-18 00:00:00
323,California ,36,"BOWEN, DEBRA",Democratic Party,Open,485710.88,432717.23,33100,0,485710.88,0,14639.21,2012-06-30 00:00:00
324,California ,36,"CHAMNESS, MICHAEL T",None,Open,0,0,0,0,0,0,0,
325,California ,36,"CONTRERAS, MARK ANTHONY",Democratic Party,Open,0,0,0,0,0,0,0,
326,California ,36,"EISELE, STEPHEN KARL",Republican Party,Open,40706.58,11135,0,29571.58,37740.04,2966.54,0,2011-07-30 00:00:00
327,California ,36,"FLAHERTY, VINCE",None,Open,0,0,0,0,0,0,0,
328,California ,36,"GIN, MIKE",Republican Party,Open,170452.52,130125.45,1750,32808.2,170073,379.52,35832.03,2012-06-30 00:00:00
329,California ,36,"LAW, JAMES",Democratic Party,Open,0,0,0,0,0,0,0,
330,California ,36,"MONTANO, MARIA E",Republican Party,Open,0,0,0,0,0,0,0,
331,California ,36,"NEWBERRY, GEORGE",Republican Party,Open,11081.39,1050,0,10031.39,11081.39,0,0,2012-04-17 00:00:00
332,California ,36,"PETERSEN, MATT",Democratic Party,Open,0,0,0,0,0,0,0,
333,California ,36,"PILOT, KATHERINE",None,Open,0,0,0,0,0,0,0,
334,California ,36,"ROOZEE, MATTHEW",None,Open,0,0,0,0,0,0,0,
335,California ,36,"SALEHI, AL",None,Open,0,0,0,0,0,0,0,
336,California ,36,"THOMPSON, JAMES L",None,Open,0,0,0,0,0,0,0,
337,California ,36,"WEBB, MICHAEL WALTER",Republican Party,Open,73068.45,72062,0,1000,71270.77,1797.68,0,2012-06-30 00:00:00
338,California ,36,"WINOGRAD, MARCY",Democratic Party,Open,100644.06,98790.06,1854,0,100644.06,0,10771.18,2011-06-30 00:00:00
339,California ,36,"BONO MACK, MARY",Republican Party,Incumbent,1465408.57,661370.1,704241.35,0,860084.64,848211.26,0,2012-06-30 00:00:00
340,California ,36,"HUEY, CRAIG",Republican Party,Challenger,1470660.56,229390.35,32450,1197025,1470660.56,0,0,2012-06-30 00:00:00
341,California ,36,"RUIZ, RAUL DR.",Democratic Party,Challenger,847494.81,642469.31,195399,5000,222623.1,624871.71,0,2012-06-30 00:00:00
342,California ,37,"BASS, KAREN",Democratic Party,Incumbent,534273.53,189129.76,334248.27,0,598905.13,98730.94,4322.23,2012-06-30 00:00:00
343,California ,37,"CALDERON, RONALD",Democratic Party,Challenger,86845.86,50766.46,34250,0,86845.86,0,0,2012-03-31 00:00:00
344,California ,37,"CROWLEY, DAVID COCHRANE II",Republican Party,Challenger,0,0,0,0,0,0,0,
345,California ,38,"SANCHEZ, LINDA",Democratic Party,Incumbent,829432.03,266981.83,562325,0,774280.64,227450.97,0,2012-06-30 00:00:00
346,California ,38,"CAMPOS, BENJAMIN",Republican Party,Challenger,14383,4793,0,9490,8480,5021,1373,2012-06-30 00:00:00
347,California ,38,"ROBLES, JORGE",Republican Party,Challenger,4992,4427,0,565,4991.19,249.06,565,2012-06-30 00:00:00
348,California ,39,"ROYCE, EDWARD R",Republican Party,Incumbent,2119652.2,1276187.36,784624.82,0,2442152.1,2012085.25,61403.38,2012-06-30 00:00:00
349,California ,39,"CHEN, JAY",Democratic Party,Challenger,500364.44,361054.16,18724,120111,94613.62,350818.68,117000,2012-06-30 00:00:00
350,California ,39,"LAUTEN, ROBERT EDMUND",Republican Party,Challenger,7000,0,0,14000,6999,1251.04,0,2012-06-30 00:00:00
351,California ,39,"MULATTIERI, D'MARIE",Unknown,Challenger,0,0,0,0,0,0,0,
352,California ,40,"ROYBAL-ALLARD, LUCILLE",Democratic Party,Incumbent,475727.98,211542.28,257899,0,354435.74,137480.89,0,2012-06-30 00:00:00
353,California ,40,"SANCHEZ, DAVID",Democratic Party,Challenger,0,0,0,0,0,0,0,
354,California ,41,"NEVENIC, ANNA",Democratic Party,Open,0,0,0,0,1000,1000,0,2012-06-20 00:00:00
355,California ,41,"PEARNE, GEORGE",Republican Party,Open,0,0,0,0,0,0,0,
356,California ,41,"SAWYER, VINCENT PETER",Republican Party,Open,5273,1557,0,2516,5156,115,1200,2012-06-30 00:00:00
357,California ,41,"TAKANO, MARK",Democratic Party,Open,758155.7,496314.96,247128.55,0,517138.13,241092.98,0,2012-06-30 00:00:00
358,California ,41,"TAVAGLIONE, JOHN F",Republican Party,Open,790026.74,616986.12,137200,30600,338185.64,451991.1,30000,2012-06-30 00:00:00
359,California ,42,"CALVERT, KENNETH S",Republican Party,Incumbent,864433.58,452222.83,409768.27,0,584029.41,455198.66,2370.5,2012-06-30 00:00:00
360,California ,42,"JOHNSON, EVA CHRISTINE DR",Republican Party,Challenger,0,0,0,0,0,0,0,
361,California ,42,"NOVAK, CURT",Other,Challenger,0,0,0,0,0,0,0,
362,California ,42,"SMITH, CLIFFORD J",Democratic Party,Challenger,51244.6,150,0,50000,29405.95,21838.65,50000,2012-06-30 00:00:00
363,California ,42,"THIBODEAU, CLAYTON ",Republican Party,Challenger,17898,10085,0,7813,15882,2015,0,2012-05-16 00:00:00
364,California ,42,"WILLIAMSON, MICHAEL DALE",Democratic Party,Challenger,0,0,0,0,0,0,0,
365,California ,43,"WATERS, MAXINE",Democratic Party,Incumbent,332946.77,135659.81,142695,0,162031.55,197462.06,69105.82,2012-06-30 00:00:00
366,California ,43,"FLORES, BOB",Democratic Party,Challenger,155,155,0,0,120,34,9501,2012-06-30 00:00:00
367,California ,44,"HAHN, JANICE",Democratic Party,Incumbent,2146821.81,1459384.93,670329.79,0,2119504.99,27316.82,191727.17,2012-06-30 00:00:00
368,California ,44,"RICHARDSON, LAURA",Democratic Party,Incumbent,482489.39,174239,298250,10000,408797.09,78379.57,512440.59,2012-06-30 00:00:00
369,California ,44,"HEDRICK, BILL",Democratic Party,Challenger,32126.35,9582.35,0,22544,38718.48,0,0,2011-09-30 00:00:00
370,California ,44,"VANDENBERG, LOUIS",Democratic Party,Challenger,0,0,0,0,276.65,8752.69,0,2011-06-30 00:00:00
371,California ,45,"CAMPBELL, JOHN BT III",Republican Party,Incumbent,1058911.78,571194.43,458823.49,0,735522.47,1041251.95,13162.51,2012-06-30 00:00:00
372,California ,45,"KANG, SUKHEE",Democratic Party,Challenger,476615,474592,350,0,240719.94,235895.06,3424.3,2012-06-30 00:00:00
373,California ,45,"POUGNET, STEPHEN P",Democratic Party,Challenger,23545.17,1950,500,0,4124.13,22275.66,1432.25,2011-06-30 00:00:00
374,California ,45,"WEBB, JOHN",Republican Party,Challenger,62119.93,36376,0,25743.93,62103.93,0,0,2012-06-30 00:00:00
375,California ,46,"SANCHEZ, LORETTA",Democratic Party,Incumbent,1362225.34,787175.57,559381.23,0,505198.62,1074546.01,0,2012-06-30 00:00:00
376,California ,46,"CULLUM, JOHN J",Republican Party,Challenger,17036.82,12570,1000,2250,15339.49,1697.33,2250,2012-06-30 00:00:00
377,California ,46,"GARCIA, PAT",Republican Party,Challenger,6905,6779,0,126.58,7025,385,0,2012-06-30 00:00:00
378,California ,46,"HAYDEN, GERARD P",Republican Party,Challenger,70253,70253,0,0,57656.91,12596.09,18584.06,2012-06-30 00:00:00
379,California ,46,"LURIE, BARAK",Republican Party,Challenger,33171,0,0,33171,35387.44,0,0,2011-11-07 00:00:00
380,California ,46,"ROCHA, JORGE",Independent,Challenger,4267,1390,0,2877,4267,37,0,2012-06-30 00:00:00
381,California ,47,"DELONG, GARY",Republican Party,Challenger,862908.03,748328.32,114579.71,0,545997.89,316910.14,10392.5,2012-06-30 00:00:00
382,California ,47,"EDGAR, TROY",Republican Party,Challenger,501161.4,90261,250,405250,469178.2,31983.2,80000,2012-06-30 00:00:00
383,California ,47,"FOLEY, STEVE",Republican Party,Challenger,0,0,0,0,0,0,0,
384,California ,47,"KAHN, SANFORD W",Republican Party,Challenger,11528,228,0,11300,11449,77,0,2012-06-30 00:00:00
385,California ,47,"KUYKENDALL, STEVEN T",Republican Party,Challenger,151226.16,128800.01,650,21191.4,146398.98,4827.18,51438.63,2012-06-30 00:00:00
386,California ,47,"LOWENTHAL, ALAN",Democratic Party,Challenger,511403.27,274648.54,231754.73,5000,294466.75,216936.52,9676.19,2012-06-30 00:00:00
387,California ,47,"MATHEWS, E. PETER",Democratic Party,Challenger,5969,5919,0,50,6006.31,6.42,359793.76,2012-06-30 00:00:00
388,California ,47,"SHAH, JAYENDRA ARVINDLAL DR",Independent,Challenger,22969,2275,0,20171,121651.86,0,52092,2012-06-30 00:00:00
