,Congressional Candidate Table 4,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12
811,Tennessee,02,"DUNCAN, JOHN JAMES JR",Republican Party,Incumbent,245020,108148,118076,0,133616,642787,0,1998-06-30 00:00:00
812,Tennessee,03,"WAMP, ZACH",Republican Party,Incumbent,533907,520622,0,0,199322,353292,6088,1998-06-30 00:00:00
813,Tennessee,03,"ALFORD, GREGORY N",Democratic Party,Challenger,41,0,0,41,41,0,0,1998-06-30 00:00:00
814,Tennessee,03,"LEWIS, JAMES M JR",Democratic Party,Challenger,650,150,0,500,25,625,0,1998-06-30 00:00:00
815,Tennessee,04,"HILLEARY, VAN",Republican Party,Incumbent,485218,424860,9850,0,134085,432169,0,1998-06-30 00:00:00
816,Tennessee,04,"COOPER, JERRY W",Democratic Party,Challenger,113279,87529,25750,0,11517,101761,0,1998-06-30 00:00:00
817,Tennessee,05,"CLEMENT, BOB",Democratic Party,Incumbent,387240,176334,183591,31,214285,531575,0,1998-06-30 00:00:00
818,Tennessee,06,"GORDON, BARTON JENNINGS",Democratic Party,Incumbent,928899,478520,410256,0,326981,621380,0,1998-06-30 00:00:00
819,Tennessee,06,"MASSEY, WALT REGINALD JR",Republican Party,Challenger,130892,86795,1000,43000,104396,26547,33542,1998-06-30 00:00:00
820,Tennessee,06,"NORDHOFF, DENNIS L",Republican Party,Challenger,25084,13035,0,11999,22324,2759,12050,1998-06-30 00:00:00
821,Tennessee,06,"STARK, OLIVER PORTER III",Republican Party,Challenger,175847,75128,0,100000,51223,124623,75000,1998-06-30 00:00:00
822,Tennessee,07,"BRYANT, EDWARD G",Republican Party,Incumbent,316646,153705,153739,0,194918,248236,0,1998-06-30 00:00:00
823,Tennessee,08,"TANNER, JOHN S",Democratic Party,Incumbent,263333,26502,204811,0,217488,481758,0,1998-06-30 00:00:00
824,Texas,01,"SANDLIN, MAX A JR",Democratic Party,Incumbent,592511,188025,384281,19698,427760,166122,746398,1998-06-30 00:00:00
825,Texas,01,"BOERNER, DENNIS HENRY",Republican Party,Challenger,13627,13145,0,0,688,12939,47269,1998-06-30 00:00:00
826,Texas,02,"TURNER, JAMES ""JIM"" W",Democratic Party,Incumbent,548445,235030,304313,2400,116481,446492,0,1998-06-30 00:00:00
827,Texas,02,"BABIN, BRIAN",Republican Party,Challenger,155812,103056,16272,25000,38698,117493,33580,1998-06-30 00:00:00
828,Texas,03,"JOHNSON, SAMUEL R",Republican Party,Incumbent,527971,293683,217483,0,389641,296827,0,1998-06-30 00:00:00
829,Texas,04,"HALL, RALPH MOODY",Democratic Party,Incumbent,343931,100286,218395,20000,212941,130008,0,1998-06-30 00:00:00
830,Texas,04,"HALL, JERRY RAY",Republican Party,Challenger,39343,0,0,39343,39343,0,0,1998-03-30 00:00:00
831,Texas,04,"JONES, DOUGLAS ALAN",Republican Party,Challenger,7385,930,0,6455,7326,60,2500,1998-06-30 00:00:00
832,Texas,04,"LOHMEYER, JAMES S",Republican Party,Challenger,137907,35835,1000,100222,131357,6548,104362,1998-06-30 00:00:00
833,Texas,04,"WALSH, GEOFFREY F",Republican Party,Challenger,60564,6530,0,54034,58849,1714,35034,1998-06-30 00:00:00
834,Texas,05,"SESSIONS, PETE",Republican Party,Incumbent,581779,258494,283485,15000,160990,429877,68568,1998-06-30 00:00:00
835,Texas,05,"MORALES, VICTOR MANUEL",Democratic Party,Challenger,83217,67680,1500,0,67462,28185,0,1998-06-30 00:00:00
836,Texas,06,"BARTON, JOE LINUS",Republican Party,Incumbent,1028338,404025,470476,0,834466,733327,0,1998-06-30 00:00:00
837,Texas,06,"BOOTHE, BEN B",Democratic Party,Challenger,38440,19860,11050,7530,31458,4612,3276,1998-06-30 00:00:00
838,Texas,06,"MULLANAX, MILTON GREG",Republican Party,Challenger,45895,31795,11500,2600,43949,1946,2600,1998-03-31 00:00:00
839,Texas,07,"ARCHER, WILLIAM R",Republican Party,Incumbent,112849,69632,0,0,145864,614288,0,1998-06-30 00:00:00
840,Texas,07,"HSIAO, EUGENE Y",Republican Party,Challenger,0,0,0,0,131,119,0,1998-06-30 00:00:00
841,Texas,08,"BRADY, KEVIN",Republican Party,Incumbent,383486,187777,190556,0,377092,19772,38500,1998-06-30 00:00:00
842,Texas,08,"DEAN, ANDRE' ELVIN",Republican Party,Challenger,32790,21703,0,10975,32690,0,0,1998-06-30 00:00:00
843,Texas,09,"LAMPSON, NICK",Democratic Party,Incumbent,735290,355906,321920,0,373125,361936,0,1998-06-30 00:00:00
844,Texas,09,"COTTAR, THOMAS FRANKLIN III",Republican Party,Challenger,29179,26529,2650,450,28752,653,0,1998-06-30 00:00:00
845,Texas,09,"HADLEY, ARTHUR TWINING MD",Republican Party,Challenger,4527,0,0,4500,4527,0,0,1997-12-31 00:00:00
846,Texas,09,"MARKUM, ONZELO III",Republican Party,Challenger,24358,8717,3850,10790,20398,3959,4358,1998-06-30 00:00:00
847,Texas,09,"SLONE, HARDY ADONN",Republican Party,Challenger,18085,17131,0,953,16523,1561,0,1998-06-30 00:00:00
848,Texas,10,"DOGGETT, LLOYD",Democratic Party,Incumbent,232482,78294,89450,0,52068,1153339,0,1998-06-30 00:00:00
849,Texas,11,"EDWARDS, THOMAS CHESTER",Democratic Party,Incumbent,353262,136766,195032,15000,157038,211326,0,1998-06-30 00:00:00
850,Texas,12,"GRANGER, KAY",Republican Party,Incumbent,783131,471481,296888,0,362876,436157,0,1998-06-30 00:00:00
851,Texas,12,"HALL, THOMAS GEORGE JR",Democratic Party,Challenger,265617,150028,43850,71000,157197,108419,132639,1998-06-30 00:00:00
852,Texas,13,"THORNBERRY, WILLIAM M (MAC)",Republican Party,Incumbent,304498,179281,115864,451,119820,266672,0,1998-06-30 00:00:00
853,Texas,13,"AMON, RICHARD",Republican Party,Challenger,6142,3142,0,6000,6270,0,0,1998-04-06 00:00:00
854,Texas,13,"HARMON, MARK DESMOND",Democratic Party,Challenger,7763,7740,0,0,4336,3425,2500,1998-06-30 00:00:00
855,Texas,13,"TRUE, EDWARD L ""ED""",Democratic Party,Challenger,34788,3264,0,30914,32324,2463,3595,1998-06-30 00:00:00
856,Texas,14,"PAUL, RONALD E",Republican Party,Incumbent,1193335,1120981,55092,0,700402,498437,1855,1998-06-30 00:00:00
857,Texas,14,"DUNN, MARGARET",Democratic Party,Challenger,41736,27255,150,13343,41737,0,2206,1998-06-30 00:00:00
858,Texas,14,"ELLIOTT, ROGER MARK",Democratic Party,Challenger,2709,2110,0,0,2384,324,856,1998-02-18 00:00:00
859,Texas,14,"REED, THOMAS ANSELIN",Democratic Party,Challenger,326031,151164,46500,128000,318112,7917,124700,1998-06-30 00:00:00
860,Texas,14,"SNEARY, LOY E",Democratic Party,Challenger,667312,310657,58550,296979,513193,154118,125373,1998-06-30 00:00:00
861,Texas,15,"HINOJOSA, RUBEN E",Democratic Party,Incumbent,882864,664203,155175,50000,694584,219563,50000,1998-06-30 00:00:00
862,Texas,15,"HAUGHEY, THOMAS B",Republican Party,Challenger,5098,4989,0,0,5887,418,4000,1998-06-30 00:00:00
863,Texas,16,"REYES, SILVESTRE",Democratic Party,Incumbent,287381,126956,105811,50000,267343,21556,0,1998-06-30 00:00:00
864,Texas,16,"NANCE, STEWARD L (STU)",Libertarian Party,Challenger,200,200,0,0,0,200,0,1998-02-22 00:00:00
865,Texas,17,"STENHOLM, CHARLES W",Democratic Party,Incumbent,964493,382856,562325,0,447125,573349,0,1998-06-30 00:00:00
866,Texas,17,"IZZARD, RUDY",Republican Party,Challenger,96587,54127,1354,40069,63416,33293,117189,1998-06-30 00:00:00
867,Texas,18,"LEE, SHEILA JACKSON",Democratic Party,Incumbent,290417,161245,124614,100,161723,195116,265,1998-06-30 00:00:00
868,Texas,19,"COMBEST, LARRY ED",Republican Party,Incumbent,330385,143202,139000,0,184247,460270,0,1998-06-30 00:00:00
869,Texas,19,"BLANKENSHIP, SIDNEY DUANE",Democratic Party,Challenger,5264,0,100,5164,5264,0,0,1998-06-30 00:00:00
870,Texas,20,"BERRIOZABAL, MARIA ANTONIETTA",Democratic Party,Open,123857,106289,7500,10068,119994,3863,0,1998-04-14 00:00:00
871,Texas,20,"FALCON, ARMANDO JR",Democratic Party,Open,166534,81035,51544,28053,166534,0,4000,1998-06-30 00:00:00
872,Texas,20,"GARCIA, L RICHARD",Democratic Party,Open,30940,14011,0,16929,32063,-1117,1000,1998-04-12 00:00:00
873,Texas,20,"GONZALEZ, CHARLES A",Democratic Party,Open,470599,317547,103052,50000,429970,40627,27502,1998-06-30 00:00:00
874,Texas,20,"HERNANDEZ, CHRISTINE",Democratic Party,Open,295617,245061,49500,0,293709,1907,7042,1998-06-30 00:00:00
875,Texas,20,"MARTINEZ, WALTER",Democratic Party,Open,84501,80501,4000,0,83522,976,15155,1998-06-30 00:00:00
876,Texas,20,"WALKER, JAMES DAVIDSON",Republican Party,Open,36987,20103,0,16000,33428,3668,116000,1998-06-30 00:00:00
877,Texas,20,"WALKER, STEPHEN MICHAEL (STEVE)",Democratic Party,Open,21435,2435,0,19000,27439,6069,16000,1998-02-18 00:00:00
878,Texas,21,"SMITH, LAMAR SEELIGSON",Republican Party,Incumbent,379956,274933,55925,0,334529,546803,0,1998-06-30 00:00:00
879,Texas,22,"DELAY, THOMAS DALE",Republican Party,Incumbent,978441,359447,602789,0,618751,372435,0,1998-06-30 00:00:00
880,Texas,22,"KEMP, HILLERY THOMAS",Democratic Party,Challenger,46238,21196,0,24275,39815,6421,9704,1998-06-30 00:00:00
881,Texas,23,"BONILLA, HENRY",Republican Party,Incumbent,606245,325532,264427,0,317035,485775,0,1998-06-30 00:00:00
882,Texas,23,"JONES, CHARLIE URBINA",Democratic Party,Challenger,18170,3470,1000,13700,18098,71,101185,1998-06-30 00:00:00
883,Texas,23,"RINDFUSS, (JOHN) ALLEN",Democratic Party,Challenger,13250,2250,0,11000,11910,0,0,1998-06-30 00:00:00
884,Texas,23,"SULLIVAN, JOSEPH P (JOE)",Democratic Party,Challenger,13477,1477,0,12100,13477,0,4200,1998-04-14 00:00:00
885,Texas,24,"FROST, MARTIN",Democratic Party,Incumbent,1250819,468664,766825,0,487558,790671,0,1998-06-30 00:00:00
886,Texas,24,"PENN, STANLEY CLARK",Republican Party,Challenger,42655,33365,0,9289,42656,0,0,1998-06-30 00:00:00
887,Texas,24,"TERRY, SHAWN D",Republican Party,Challenger,354539,285088,8950,50000,193932,160205,42916,1998-06-30 00:00:00
888,Texas,25,"BENTSEN, KENNETH E JR",Democratic Party,Incumbent,614352,269217,322409,0,282583,373608,3,1998-06-30 00:00:00
889,Texas,25,"BROCK, WILLIAM E",Republican Party,Challenger,0,0,0,0,30,424,18412,1997-06-30 00:00:00
890,Texas,25,"CLARK, BEVERLEY",Republican Party,Challenger,43613,24688,14215,4708,43612,0,2068,1998-06-30 00:00:00
891,Texas,25,"SANCHEZ, JOHN MICHAEL DR",Republican Party,Challenger,145003,69341,8000,66202,115655,29541,201936,1998-06-30 00:00:00
892,Texas,26,"ARMEY, RICHARD K",Republican Party,Incumbent,1670138,1204164,439273,0,1358389,514936,0,1998-06-30 00:00:00
893,Texas,26,"TURNER, JOE",Libertarian Party,Challenger,257,0,0,257,257,0,0,1998-03-10 00:00:00
894,Texas,27,"ORTIZ, SOLOMON P",Democratic Party,Incumbent,212553,149175,52550,0,145821,101038,0,1998-06-30 00:00:00
895,Texas,27,"STONE, EROL",Republican Party,Challenger,11770,6770,0,5000,6227,5543,5000,1998-06-30 00:00:00
896,Texas,28,"BUSTAMANTE, LAURO A JR",Democratic Party,Open,246330,0,0,246330,246330,0,0,1998-03-10 00:00:00
897,Texas,28,"CUDE, MARK",Republican Party,Open,7045,1978,0,5066,7043,0,4396,1997-09-30 00:00:00
898,Texas,28,"KELLY, JOHN P",Republican Party,Open,9891,3044,0,6847,9891,0,0,1997-12-31 00:00:00
899,Texas,28,"MASON, PATRICK A",Democratic Party,Open,7715,50,0,7665,7715,0,0,1997-03-14 00:00:00
900,Texas,28,"PACHECO, MIKE G",Democratic Party,Open,0,0,0,0,3000,0,0,1997-02-23 00:00:00
901,Texas,28,"ROSS, PHILIP M",Democratic Party,Open,7000,0,0,7000,6999,0,0,1997-04-15 00:00:00
902,Texas,28,"SOLIS, JUAN F III",Democratic Party,Open,105714,74288,22500,0,104887,826,35408,1998-06-30 00:00:00
903,Texas,28,"TRAEGER, JOHN ANDREW JR",Democratic Party,Open,7204,4321,0,2883,7204,0,0,1997-06-30 00:00:00
904,Texas,28,"URESTI, CARLOS I",Democratic Party,Open,36346,6964,0,22723,36109,236,29721,1998-06-30 00:00:00
905,Texas,28,"FLORES, OSCAR HERNANDEZ",Democratic Party,Challenger,13413,105,0,13307,11911,903,10038,1998-06-30 00:00:00
906,Texas,29,"GREEN, RAYMOND EUGENE ""GENE""",Democratic Party,Incumbent,380257,80540,289389,0,258479,187070,200,1998-06-30 00:00:00
907,Texas,30,"JOHNSON, EDDIE BERNICE",Democratic Party,Incumbent,179136,71847,105650,0,119281,69838,0,1998-06-30 00:00:00
908,Texas,30,"KELLEHER, CARRIE LUCILLE",Republican Party,Challenger,24377,19784,1300,2858,23915,463,0,1998-06-30 00:00:00
909,Utah,01,"HANSEN, JAMES V",Republican Party,Incumbent,187821,87854,83181,0,137799,144693,0,1998-06-30 00:00:00
910,Utah,01,"BEIERLEIN, STEPHEN H",Democratic Party,Challenger,186599,31012,15500,101493,157612,28986,139879,1998-06-30 00:00:00
911,Utah,02,"COOK, MERRILL A",Republican Party,Incumbent,315280,101132,207430,0,171234,144441,179362,1998-06-30 00:00:00
912,Utah,02,"ESKELSEN, LILIA",Democratic Party,Challenger,352262,238565,106699,286,117676,234586,0,1998-06-30 00:00:00
913,Utah,02,"PEDERSEN, ARLY HESS",Independent American Party,Challenger,0,0,0,0,355,145,0,1998-04-15 00:00:00
914,Utah,03,"CANNON, CHRISTOPHER B",Republican Party,Incumbent,465159,87470,202101,174677,440287,25739,1676029,1998-06-30 00:00:00
915,Vermont,00,"SANDERS, BERNARD",Independent,Incumbent,385203,299084,67625,0,217482,267731,0,1998-06-30 00:00:00
916,Vermont,00,"LONG, JOHN J (""JACK"") JR",Republican Party,Challenger,22293,13950,0,8342,18130,4163,6575,1998-06-30 00:00:00
917,Virgin Islands,00,"CHRISTIAN-GREEN, DONNA MARIE",Democratic Party,Incumbent,8102,0,0,0,7114,986,0,1998-06-30 00:00:00
918,Virginia ,01,"BATEMAN, HERBERT H",Republican Party,Incumbent,213589,89941,116200,0,155128,93476,0,1998-06-30 00:00:00
919,Virginia ,01,"MCHUGH, PAUL MICHAEL (MIKE)",Republican Party,Challenger,15523,13306,0,2129,15089,434,0,1997-10-15 00:00:00
920,Virginia ,02,"PICKETT, OWEN B",Democratic Party,Incumbent,153032,61955,82000,0,61386,195020,0,1998-06-30 00:00:00
921,Virginia ,03,"SCOTT, ROBERT C ""BOBBY""",Democratic Party,Incumbent,120489,30100,86150,0,101320,50150,2369,1998-06-30 00:00:00
922,Virginia ,04,"SISISKY, NORMAN",Democratic Party,Incumbent,115862,24185,86050,0,39480,119748,639183,1998-06-30 00:00:00
923,Virginia ,05,"GOODE, VIRGIL H JR",Democratic Party,Incumbent,160635,33885,126725,0,57301,177912,0,1998-06-30 00:00:00
924,Virginia ,06,"GOODLATTE, ROBERT W",Republican Party,Incumbent,585055,367345,190550,0,257589,640287,0,1998-06-30 00:00:00
925,Virginia ,06,"BOWERS, DAVID ALLEN",Democratic Party,Challenger,13415,8415,0,5000,11695,1719,11649,1998-06-30 00:00:00
926,Virginia ,08,"MORAN, JAMES P",Democratic Party,Incumbent,582174,286751,268540,0,194249,750564,0,1998-06-30 00:00:00
927,Virginia ,08,"CARLTON, CHARLES E (CHUCK)",Republican Party,Challenger,129190,23093,0,106097,127568,1621,192675,1998-06-30 00:00:00
928,Virginia ,08,"MILLER, DEMARIS H",Republican Party,Challenger,233479,171653,8346,49146,182757,51433,49000,1998-06-30 00:00:00
929,Virginia ,08,"THOMPSON, RITA S J",Republican Party,Challenger,31845,29845,2000,0,30339,1504,900,1998-06-30 00:00:00
930,Virginia ,09,"BOUCHER, FREDERICK C ""RICK""",Democratic Party,Incumbent,352504,105938,238088,0,222199,548468,0,1998-06-30 00:00:00
931,Virginia ,09,"BARTA, JOSEPH ARTHUR JR",Republican Party,Challenger,157841,70791,0,86050,55266,102574,85000,1998-06-30 00:00:00
932,Virginia ,09,"MULDOON, PATRICK CRAIG",Republican Party,Challenger,33435,6385,0,27050,33434,47,7700,1998-06-30 00:00:00
933,Virginia ,10,"WOLF, FRANK RUDOLPH",Republican Party,Incumbent,183746,65880,93500,0,186286,230389,0,1998-06-30 00:00:00
934,Virginia ,10,"BROOKS, CORNELL WILLIAM",Democratic Party,Challenger,48026,43364,2000,111,13632,34394,1692,1998-06-30 00:00:00
935,Virginia ,10,"SPANNAUS, NANCY",Democratic Party,Challenger,26790,21790,5000,0,26775,14,0,1998-06-30 00:00:00
936,Virginia ,11,"DAVIS, THOMAS M",Republican Party,Incumbent,1005571,685887,316496,0,547189,647255,0,1998-06-30 00:00:00
937,Washington,01,"WHITE, RICK",Republican Party,Incumbent,662565,317931,260966,0,253396,444896,22322,1998-06-30 00:00:00
938,Washington,01,"INSLEE, JAY ROBERT",Democratic Party,Challenger,286763,172127,109125,0,40654,246108,0,1998-06-30 00:00:00
939,Washington,01,"RUDERMAN, LAURA E",Democratic Party,Challenger,87228,65789,0,26000,76654,10574,5000,1998-06-30 00:00:00
940,Washington,02,"METCALF, JACK",Republican Party,Incumbent,510076,251872,220993,0,363449,150190,0,1998-06-30 00:00:00
941,Washington,02,"CAMMERMEYER, MARGARETHE PHD DR",Democratic Party,Challenger,505310,457315,45536,750,200301,305008,0,1998-06-30 00:00:00
942,Washington,02,"EINTERZ, FRAN",Democratic Party,Challenger,44376,19826,0,24550,43633,743,0,1998-06-30 00:00:00
943,Washington,03,"BAIRD, BRIAN",Democratic Party,Open,828175,600664,206512,4579,346525,483255,0,1998-06-30 00:00:00
944,Washington,03,"BENTON, DONALD M",Republican Party,Open,210950,170650,38300,0,87863,123087,2000,1998-06-30 00:00:00
945,Washington,03,"FISKE, PAT",Republican Party,Open,67739,67239,500,0,60656,7083,6816,1998-06-30 00:00:00
946,Washington,03,"JACKSON, RICKY LEE",Republican Party,Open,63764,31342,0,32421,52353,11410,27894,1998-06-30 00:00:00
947,Washington,03,"PHILLIPS, PAUL",Republican Party,Open,95254,33848,3000,58347,94734,520,58973,1998-06-30 00:00:00
948,Washington,04,"HASTINGS, RICHARD ""DOC""",Republican Party,Incumbent,315246,166448,140406,0,142764,176789,67869,1998-06-30 00:00:00
949,Washington,05,"NETHERCUTT, GEORGE R JR",Republican Party,Incumbent,431538,236116,172563,0,207396,264168,0,1998-06-30 00:00:00
950,Washington,05,"LYONS, BRADLEY C",Democratic Party,Challenger,44394,20231,7000,14618,19842,24552,14500,1998-06-30 00:00:00
951,Washington,06,"DICKS, NORMAN D",Democratic Party,Incumbent,289213,114144,163650,0,113900,302143,0,1998-06-30 00:00:00
952,Washington,07,"MCDERMOTT, JAMES A",Democratic Party,Incumbent,185543,98932,73300,0,127273,117421,0,1998-06-30 00:00:00
953,Washington,07,"KLESCHEN, FRANK HENRY JR",Republican Party,Challenger,3454,274,0,3180,3516,0,7076,1998-06-23 00:00:00
954,Washington,08,"DUNN, JENNIFER B",Republican Party,Incumbent,1022675,637277,378740,0,745655,337992,794,1998-06-30 00:00:00
955,Washington,08,"BEHRENS-BENEDICT, HEIDI",Democratic Party,Challenger,27075,22075,3000,0,2320,24755,0,1998-06-30 00:00:00
956,Washington,09,"SMITH, DAVID ADAM",Democratic Party,Incumbent,480868,265212,188133,213,140735,354138,43,1998-06-30 00:00:00
957,West Virginia,01,"MOLLOHAN, ALAN B",Democratic Party,Incumbent,136187,29370,106150,0,130916,32392,0,1998-06-30 00:00:00
958,West Virginia,01,"KERR, RICHARD STEPHEN",Libertarian Party,Challenger,3500,1000,0,2500,3056,444,1500,1998-06-30 00:00:00
959,West Virginia,01,"RUEHL, WILBUR EWALD ""BILL""",Democratic Party,Challenger,5419,5419,0,0,4760,657,0,1998-05-31 00:00:00
960,West Virginia,02,"WISE, ROBERT E JR",Democratic Party,Incumbent,271836,139320,130149,0,181195,152008,0,1998-06-30 00:00:00
961,West Virginia,02,"TURNER, WENDEL BLAIR",Democratic Party,Challenger,13749,7850,200,5699,10333,3415,5699,1998-06-30 00:00:00
962,West Virginia,03,"RAHALL, NICK J II",Democratic Party,Incumbent,445394,138368,199811,0,289370,1113756,0,1998-06-30 00:00:00
963,West Virginia,03,"MACCALLUM, JAMES J.",Democratic Party,Challenger,134779,102529,1500,30750,135193,-539,40548,1998-04-22 00:00:00
964,West Virginia,03,"WHELAN, FRANCIS JOSEPH",Libertarian Party,Challenger,6080,1580,4500,0,5605,475,0,1998-06-30 00:00:00
965,Wisconsin,01,"MORELLO, BRIAN L",Republican Party,Open,87715,86625,0,1090,87715,0,0,1998-06-30 00:00:00
966,Wisconsin,01,"PETAK, GEORGE A JR",Republican Party,Open,47715,47256,250,0,47435,279,0,1998-06-30 00:00:00
967,Wisconsin,01,"RYAN, PAUL D",Republican Party,Open,407493,293625,99329,14256,66754,340739,15091,1998-06-30 00:00:00
968,Wisconsin,01,"SPOTTSWOOD, LYDIA CAROL",Democratic Party,Open,516683,277163,203162,33600,166621,352369,284100,1998-06-30 00:00:00
969,Wisconsin,01,"THOMAS, JEFFREY C",Democratic Party,Open,6514,1120,1000,4393,7927,862,133771,1998-06-30 00:00:00
970,Wisconsin,02,"BAKKE, MEREDITH H",Republican Party,Open,160349,58667,500,100837,97088,63260,102878,1998-06-30 00:00:00
971,Wisconsin,02,"BALDWIN, TAMMY",Democratic Party,Open,561990,514294,43282,3341,261786,300204,0,1998-06-30 00:00:00
972,Wisconsin,02,"CARRIG, DONALD F",Republican Party,Open,235232,86165,4000,143067,196908,38323,41659,1998-06-30 00:00:00
973,Wisconsin,02,"FUHRMAN, NICOLAS ANDREW",Republican Party,Open,103222,76748,1560,24189,40083,63138,20000,1998-06-30 00:00:00
974,Wisconsin,02,"GREER, RONNIE B",Republican Party,Open,48772,28558,2500,2500,32859,15913,14118,1998-06-30 00:00:00
975,Wisconsin,02,"MUSSER, JOSEPHINE",Republican Party,Open,120239,46028,18500,55000,74316,45923,67888,1998-06-30 00:00:00
976,Wisconsin,02,"PHELPS, RICHARD J",Democratic Party,Open,445908,405195,24725,8584,195899,250010,6108,1998-06-30 00:00:00
977,Wisconsin,02,"SHARPLESS, JOHN BURK",Republican Party,Open,40335,25808,0,4088,16930,23404,10000,1998-06-30 00:00:00
978,Wisconsin,02,"WINEKE, JOSEPH S",Democratic Party,Open,266536,190116,74825,0,107092,159443,0,1998-06-30 00:00:00
979,Wisconsin,03,"KIND, RONALD JAMES",Democratic Party,Incumbent,413772,161884,238413,6708,136615,276250,1709,1998-06-30 00:00:00
980,Wisconsin,04,"KLECZKA, GERALD D",Democratic Party,Incumbent,365108,95150,249132,0,124652,431962,0,1998-06-30 00:00:00
981,Wisconsin,04,"REYNOLDS, THOMAS G",Republican Party,Challenger,94985,69358,500,24799,76210,20135,6580,1998-06-30 00:00:00
982,Wisconsin,05,"BARRETT, THOMAS M",Democratic Party,Incumbent,201692,72986,113380,0,62991,342237,1186,1998-06-30 00:00:00
983,Wisconsin,06,"PETRI, THOMAS E",Republican Party,Incumbent,348065,153750,161786,0,134788,626618,0,1998-06-30 00:00:00
984,Wisconsin,07,"OBEY, DAVID R",Democratic Party,Incumbent,592311,243358,317120,0,255956,515364,0,1998-06-30 00:00:00
985,Wisconsin,07,"WEST, SCOTT A",Republican Party,Challenger,9020,3245,0,5775,6185,3700,36526,1998-06-30 00:00:00
986,Wisconsin,08,"JOHNSON, JAY W",Democratic Party,Incumbent,403727,115050,284123,0,182383,225417,13426,1998-06-30 00:00:00
987,Wisconsin,08,"DETTMAN, CHARLES H",Republican Party,Challenger,26098,1645,0,24453,22128,4075,378844,1998-06-30 00:00:00
988,Wisconsin,08,"GREEN, MARK",Republican Party,Challenger,239189,160937,66921,0,47214,192024,0,1998-06-30 00:00:00
989,Wisconsin,09,"SENSENBRENNER, FRANK JAMES JR",Republican Party,Incumbent,198903,75316,111306,0,94696,391418,0,1998-06-30 00:00:00
990,Wyoming,00,"CUBIN, BARBARA L",Republican Party,Incumbent,326315,161364,157526,0,243840,101181,0,1998-06-30 00:00:00
991,Wyoming,00,"FARRIS, SCOTT CLARK",Democratic Party,Challenger,49628,35978,0,13500,43618,6009,13500,1998-06-30 00:00:00
